	Ячейка 34-23 ПВК неразведено	Мощность	Расход	СУЗ	Энерговыработка ТВС реактора (МВт*сут)
9274	14.02.2018 1:23:58	0	3.8825831413269	2.53620352250489	0
9275	14.02.2018 1:24:00	0	3.86692762374878	2.53620352250489	0
9276	14.02.2018 1:24:01	0	3.8825831413269	2.53620352250489	0
9277	14.02.2018 1:24:03	0	3.86692762374878	2.53620352250489	0
9278	14.02.2018 1:24:04	0	3.8825831413269	2.53620352250489	0
9279	14.02.2018 1:24:05	0	3.8825831413269	2.53620352250489	0
9280	14.02.2018 1:24:07	0	3.8825831413269	2.53620352250489	0
9281	14.02.2018 1:24:08	0	3.86692762374878	2.53620352250489	0
9282	14.02.2018 1:24:10	0	3.8825831413269	2.53620352250489	0
9283	14.02.2018 1:24:11	0	3.86692762374878	2.53620352250489	0
9284	14.02.2018 1:24:13	0	3.86692762374878	2.53620352250489	0
9285	14.02.2018 1:24:14	0	3.86692762374878	2.53620352250489	0
9286	14.02.2018 1:24:16	0	3.86692762374878	2.53620352250489	0
9287	14.02.2018 1:24:17	0	3.8825831413269	2.53620352250489	0
9288	14.02.2018 1:24:19	0	3.8825831413269	2.53620352250489	0
9289	14.02.2018 1:24:20	0	3.86692762374878	2.53620352250489	0
9290	14.02.2018 1:24:22	0	3.86692762374878	2.53620352250489	0
9291	14.02.2018 1:24:23	0	3.85127210617065	2.53620352250489	0
9292	14.02.2018 1:24:25	0	3.86692762374878	2.53620352250489	0
9293	14.02.2018 1:24:26	0	3.8825831413269	2.53620352250489	0
9294	14.02.2018 1:24:28	0	3.86692762374878	2.53620352250489	0
9295	14.02.2018 1:24:30	0	3.85127210617065	2.53620352250489	0
9296	14.02.2018 1:24:31	0	3.8825831413269	2.53620352250489	0
9297	14.02.2018 1:24:33	0	3.86692762374878	2.53620352250489	0
9298	14.02.2018 1:24:34	0	3.8825831413269	2.53620352250489	0
9299	14.02.2018 1:24:35	0	3.8825831413269	2.53620352250489	0
9300	14.02.2018 1:24:37	0	3.86692762374878	2.53620352250489	0
9301	14.02.2018 1:24:38	0	3.85127210617065	2.53620352250489	0
9302	14.02.2018 1:24:40	0	3.86692762374878	2.53620352250489	0
9303	14.02.2018 1:24:41	0	3.86692762374878	2.53620352250489	0
9304	14.02.2018 1:24:43	0	3.86692762374878	2.53620352250489	0
9305	14.02.2018 1:24:44	0	3.8825831413269	2.53620352250489	0
9306	14.02.2018 1:24:46	0	3.86692762374878	2.53620352250489	0
9307	14.02.2018 1:24:47	0	3.86692762374878	2.53620352250489	0
9308	14.02.2018 1:24:49	0	3.86692762374878	2.53620352250489	0
9309	14.02.2018 1:24:50	0	3.8825831413269	2.53620352250489	0
9310	14.02.2018 1:24:52	0	3.86692762374878	2.53620352250489	0
9311	14.02.2018 1:24:53	0	3.86692762374878	2.53620352250489	0
9312	14.02.2018 1:24:55	0	3.8825831413269	2.53620352250489	0
9313	14.02.2018 1:24:56	0	3.8825831413269	2.39530332681018	0
9314	14.02.2018 1:24:57	0	3.8825831413269	2.39530332681018	0
9315	14.02.2018 1:24:59	0	3.86692762374878	2.39530332681018	0
9316	14.02.2018 1:25:00	0	3.86692762374878	2.39530332681018	0
9317	14.02.2018 1:25:02	0	3.86692762374878	2.48336594911937	0
9318	14.02.2018 1:25:03	0	3.86692762374878	2.48336594911937	0
9319	14.02.2018 1:25:05	0	3.8825831413269	2.48336594911937	0
9320	14.02.2018 1:25:06	0	3.85127210617065	2.48336594911937	0
9321	14.02.2018 1:25:07	0	3.86692762374878	2.48336594911937	0
9322	14.02.2018 1:25:09	0	3.86692762374878	2.48336594911937	0
9323	14.02.2018 1:25:10	0	3.86692762374878	2.48336594911937	0
9324	14.02.2018 1:25:12	0	3.86692762374878	2.48336594911937	0
9325	14.02.2018 1:25:13	0	3.85127210617065	2.48336594911937	0
9326	14.02.2018 1:25:15	0	3.8825831413269	2.48336594911937	0
9327	14.02.2018 1:25:16	0	3.86692762374878	2.48336594911937	0
9328	14.02.2018 1:25:17	0	3.85127210617065	2.48336594911937	0
9329	14.02.2018 1:25:19	0	3.85127210617065	2.48336594911937	0
9330	14.02.2018 1:25:20	0	3.8825831413269	2.48336594911937	0
9331	14.02.2018 1:25:22	0	3.83561635017395	2.48336594911937	0
9332	14.02.2018 1:25:23	0	3.8825831413269	2.48336594911937	0
9333	14.02.2018 1:25:24	0	3.8825831413269	2.48336594911937	0
9334	14.02.2018 1:25:26	0	3.8825831413269	2.48336594911937	0
9335	14.02.2018 1:25:27	0	3.86692762374878	2.48336594911937	0
9336	14.02.2018 1:25:28	0	3.85127210617065	2.48336594911937	0
9337	14.02.2018 1:25:30	0	3.8825831413269	2.48336594911937	0
9338	14.02.2018 1:25:31	0	3.8825831413269	2.48336594911937	0
9339	14.02.2018 1:25:33	0	3.8825831413269	2.48336594911937	0
9340	14.02.2018 1:25:34	0	3.8825831413269	2.48336594911937	0
9341	14.02.2018 1:25:36	0	3.86692762374878	2.48336594911937	0
9342	14.02.2018 1:25:37	0	3.85127210617065	2.48336594911937	0
9343	14.02.2018 1:25:38	0	3.83561635017395	2.48336594911937	0
9344	14.02.2018 1:25:40	0	3.8825831413269	2.48336594911937	0
9345	14.02.2018 1:25:41	0	3.8825831413269	2.48336594911937	0
9346	14.02.2018 1:25:43	0	3.8825831413269	2.48336594911937	0
9347	14.02.2018 1:25:44	0	3.83561635017395	2.48336594911937	0
9348	14.02.2018 1:25:46	0	3.86692762374878	2.48336594911937	0
9349	14.02.2018 1:25:47	0	3.8825831413269	2.48336594911937	0
9350	14.02.2018 1:25:48	0	3.85127210617065	2.48336594911937	0
9351	14.02.2018 1:25:50	0	3.85127210617065	2.48336594911937	0
9352	14.02.2018 1:25:51	0	3.86692762374878	2.48336594911937	0
9353	14.02.2018 1:25:53	0	3.85127210617065	2.48336594911937	0
9354	14.02.2018 1:25:54	0	3.86692762374878	2.48336594911937	0
9355	14.02.2018 1:25:55	0	3.8825831413269	2.48336594911937	0
9356	14.02.2018 1:25:57	0	3.8825831413269	2.48336594911937	0
9357	14.02.2018 1:25:58	0	3.8825831413269	2.48336594911937	0
9358	14.02.2018 1:26:00	0	3.86692762374878	2.48336594911937	0
9359	14.02.2018 1:26:01	0	3.8825831413269	2.48336594911937	0
9360	14.02.2018 1:26:03	0	3.8825831413269	2.48336594911937	0
9361	14.02.2018 1:26:04	0	3.86692762374878	2.48336594911937	0
9362	14.02.2018 1:26:06	0	3.86692762374878	2.48336594911937	0
9363	14.02.2018 1:26:07	0	3.86692762374878	2.48336594911937	0
9364	14.02.2018 1:26:08	0	3.86692762374878	2.48336594911937	0
9365	14.02.2018 1:26:10	0	3.8825831413269	2.48336594911937	0
9366	14.02.2018 1:26:11	0	3.86692762374878	2.48336594911937	0
9367	14.02.2018 1:26:13	0	3.85127210617065	2.48336594911937	0
9368	14.02.2018 1:26:14	0	3.8825831413269	2.48336594911937	0
9369	14.02.2018 1:26:16	0	3.86692762374878	2.48336594911937	0
9370	14.02.2018 1:26:17	0	3.8825831413269	2.48336594911937	0
9371	14.02.2018 1:26:18	0	3.85127210617065	2.48336594911937	0
9372	14.02.2018 1:26:20	0	3.8825831413269	2.48336594911937	0
9373	14.02.2018 1:26:21	0	3.86692762374878	2.48336594911937	0
9374	14.02.2018 1:26:23	0	3.86692762374878	2.48336594911937	0
9375	14.02.2018 1:26:24	0	3.83561635017395	2.48336594911937	0
9376	14.02.2018 1:26:26	0	3.86692762374878	2.48336594911937	0
9377	14.02.2018 1:26:27	0	3.8825831413269	2.48336594911937	0
9378	14.02.2018 1:26:29	0	3.8825831413269	2.48336594911937	0
9379	14.02.2018 1:26:30	0	3.8825831413269	2.48336594911937	0
9380	14.02.2018 1:26:31	0	3.86692762374878	2.48336594911937	0
9381	14.02.2018 1:26:33	0	3.86692762374878	2.48336594911937	0
9382	14.02.2018 1:26:34	0	3.86692762374878	2.48336594911937	0
9383	14.02.2018 1:26:36	0	3.85127210617065	2.48336594911937	0
9384	14.02.2018 1:26:37	0	3.86692762374878	2.48336594911937	0
9385	14.02.2018 1:26:39	0	3.86692762374878	2.48336594911937	0
9386	14.02.2018 1:26:40	0	3.86692762374878	2.48336594911937	0
9387	14.02.2018 1:26:42	0	3.8825831413269	2.48336594911937	0
9388	14.02.2018 1:26:43	0	3.86692762374878	2.48336594911937	0
9389	14.02.2018 1:26:44	0	3.86692762374878	2.48336594911937	0
9390	14.02.2018 1:26:46	0	3.86692762374878	2.48336594911937	0
9391	14.02.2018 1:26:47	0	3.8825831413269	2.48336594911937	0
9392	14.02.2018 1:26:49	0	3.86692762374878	2.48336594911937	0
9393	14.02.2018 1:26:50	0	3.86692762374878	2.48336594911937	0
9394	14.02.2018 1:26:52	0	3.86692762374878	2.48336594911937	0
9395	14.02.2018 1:26:53	0	3.86692762374878	2.48336594911937	0
9396	14.02.2018 1:26:55	0	3.86692762374878	2.48336594911937	0
9397	14.02.2018 1:26:56	0	3.86692762374878	2.48336594911937	0
9398	14.02.2018 1:26:57	0	3.85127210617065	2.48336594911937	0
9399	14.02.2018 1:26:59	0	3.86692762374878	2.48336594911937	0
9400	14.02.2018 1:27:00	0	3.85127210617065	2.48336594911937	0
9401	14.02.2018 1:27:02	0	3.86692762374878	2.48336594911937	0
9402	14.02.2018 1:27:03	0	3.86692762374878	2.48336594911937	0
9403	14.02.2018 1:27:04	0	3.85127210617065	2.48336594911937	0
9404	14.02.2018 1:27:06	0	3.85127210617065	2.48336594911937	0
9405	14.02.2018 1:27:07	0	3.86692762374878	2.48336594911937	0
9406	14.02.2018 1:27:09	0	3.86692762374878	2.48336594911937	0
9407	14.02.2018 1:27:10	0	3.8825831413269	2.48336594911937	0
9408	14.02.2018 1:27:11	0	3.86692762374878	2.48336594911937	0
9409	14.02.2018 1:27:13	0	3.86692762374878	2.48336594911937	0
9410	14.02.2018 1:27:14	0	3.85127210617065	2.48336594911937	0
9411	14.02.2018 1:27:16	0	3.8825831413269	2.48336594911937	0
9412	14.02.2018 1:27:17	0	3.8825831413269	2.48336594911937	0
9413	14.02.2018 1:27:19	0	3.86692762374878	2.48336594911937	0
9414	14.02.2018 1:27:20	0	3.85127210617065	2.48336594911937	0
9415	14.02.2018 1:27:22	0	3.85127210617065	2.48336594911937	0
9416	14.02.2018 1:27:24	0	3.83561635017395	2.48336594911937	0
9417	14.02.2018 1:27:25	0	3.85127210617065	2.48336594911937	0
9418	14.02.2018 1:27:27	0	3.86692762374878	2.48336594911937	0
9419	14.02.2018 1:27:28	0	3.86692762374878	2.48336594911937	0
9420	14.02.2018 1:27:30	0	3.8825831413269	2.48336594911937	0
9421	14.02.2018 1:27:31	0	3.86692762374878	2.48336594911937	0
9422	14.02.2018 1:27:33	0	3.86692762374878	2.48336594911937	0
9423	14.02.2018 1:27:34	0	3.85127210617065	2.48336594911937	0
9424	14.02.2018 1:27:36	0	3.8825831413269	2.48336594911937	0
9425	14.02.2018 1:27:37	0	3.8825831413269	2.48336594911937	0
9426	14.02.2018 1:27:39	0	3.86692762374878	2.48336594911937	0
9427	14.02.2018 1:27:40	0	3.86692762374878	2.48336594911937	0
9428	14.02.2018 1:27:42	0	3.86692762374878	2.48336594911937	0
9429	14.02.2018 1:27:43	0	3.86692762374878	2.48336594911937	0
9430	14.02.2018 1:27:45	0	3.8825831413269	2.48336594911937	0
9431	14.02.2018 1:27:46	0	3.85127210617065	2.48336594911937	0
9432	14.02.2018 1:27:47	0	3.86692762374878	2.48336594911937	0
9433	14.02.2018 1:27:49	0	3.8825831413269	2.48336594911937	0
9434	14.02.2018 1:27:50	0	3.86692762374878	2.48336594911937	0
9435	14.02.2018 1:27:52	0	3.86692762374878	2.48336594911937	0
9436	14.02.2018 1:27:53	0	3.8825831413269	2.48336594911937	0
9437	14.02.2018 1:27:54	0	3.8825831413269	2.48336594911937	0
9438	14.02.2018 1:27:56	0	3.8825831413269	2.48336594911937	0
9439	14.02.2018 1:27:57	0	3.8825831413269	2.48336594911937	0
9440	14.02.2018 1:27:59	0	3.86692762374878	2.48336594911937	0
9441	14.02.2018 1:28:00	0	3.86692762374878	2.48336594911937	0
9442	14.02.2018 1:28:02	0	3.86692762374878	2.48336594911937	0
9443	14.02.2018 1:28:03	0	3.86692762374878	2.48336594911937	0
9444	14.02.2018 1:28:04	0	3.86692762374878	2.48336594911937	0
9445	14.02.2018 1:28:06	0	3.86692762374878	2.48336594911937	0
9446	14.02.2018 1:28:07	0	3.8825831413269	2.48336594911937	0
9447	14.02.2018 1:28:09	0	3.8825831413269	2.48336594911937	0
9448	14.02.2018 1:28:10	0	3.86692762374878	2.48336594911937	0
9449	14.02.2018 1:28:11	0	3.8825831413269	2.48336594911937	0
9450	14.02.2018 1:28:13	0	3.86692762374878	2.48336594911937	0
9451	14.02.2018 1:28:14	0	3.86692762374878	2.48336594911937	0
9452	14.02.2018 1:28:16	0	3.86692762374878	2.48336594911937	0
9453	14.02.2018 1:28:17	0	3.8825831413269	2.48336594911937	0
9454	14.02.2018 1:28:19	0	3.86692762374878	2.48336594911937	0
9455	14.02.2018 1:28:20	0	3.86692762374878	2.48336594911937	0
9456	14.02.2018 1:28:21	0	3.86692762374878	2.48336594911937	0
9457	14.02.2018 1:28:23	0	3.85127210617065	2.48336594911937	0
9458	14.02.2018 1:28:24	0	3.85127210617065	2.48336594911937	0
9459	14.02.2018 1:28:26	0	3.86692762374878	2.48336594911937	0
9460	14.02.2018 1:28:27	0	3.8825831413269	2.48336594911937	0
9461	14.02.2018 1:28:29	0	3.86692762374878	2.48336594911937	0
9462	14.02.2018 1:28:30	0	3.86692762374878	2.48336594911937	0
9463	14.02.2018 1:28:31	0	3.86692762374878	2.48336594911937	0
9464	14.02.2018 1:28:33	0	3.8825831413269	2.48336594911937	0
9465	14.02.2018 1:28:34	0	3.8825831413269	2.48336594911937	0
9466	14.02.2018 1:28:36	0	3.86692762374878	2.48336594911937	0
9467	14.02.2018 1:28:37	0	3.8825831413269	2.48336594911937	0
9468	14.02.2018 1:28:39	0	3.86692762374878	2.48336594911937	0
9469	14.02.2018 1:28:40	0	3.85127210617065	2.48336594911937	0
9470	14.02.2018 1:28:42	0	3.85127210617065	2.48336594911937	0
9471	14.02.2018 1:28:43	0	3.85127210617065	2.48336594911937	0
9472	14.02.2018 1:28:44	0	3.85127210617065	2.48336594911937	0
9473	14.02.2018 1:28:46	0	3.8825831413269	2.48336594911937	0
9474	14.02.2018 1:28:47	0	3.86692762374878	2.48336594911937	0
9475	14.02.2018 1:28:49	0	3.86692762374878	2.48336594911937	0
9476	14.02.2018 1:28:50	0	3.86692762374878	2.48336594911937	0
9477	14.02.2018 1:28:51	0	3.86692762374878	2.48336594911937	0
9478	14.02.2018 1:28:53	0	3.86692762374878	2.48336594911937	0
9479	14.02.2018 1:28:54	0	3.85127210617065	2.48336594911937	0
9480	14.02.2018 1:28:56	0	3.86692762374878	2.48336594911937	0
9481	14.02.2018 1:28:57	0	3.8825831413269	2.48336594911937	0
9482	14.02.2018 1:28:59	0	3.86692762374878	2.48336594911937	0
9483	14.02.2018 1:29:00	0	3.8825831413269	2.48336594911937	0
9484	14.02.2018 1:29:01	0	3.85127210617065	2.48336594911937	0
9485	14.02.2018 1:29:03	0	3.8825831413269	2.48336594911937	0
9486	14.02.2018 1:29:04	0	3.86692762374878	2.48336594911937	0
9487	14.02.2018 1:29:06	0	3.86692762374878	2.48336594911937	0
9488	14.02.2018 1:29:07	0	3.86692762374878	2.48336594911937	0
9489	14.02.2018 1:29:09	0	3.8825831413269	2.48336594911937	0
9490	14.02.2018 1:29:10	0	3.86692762374878	2.48336594911937	0
9491	14.02.2018 1:29:12	0	3.86692762374878	2.48336594911937	0
9492	14.02.2018 1:29:13	0	3.8825831413269	2.48336594911937	0
9493	14.02.2018 1:29:14	0	3.85127210617065	2.48336594911937	0
9494	14.02.2018 1:29:16	0	3.86692762374878	2.48336594911937	0
9495	14.02.2018 1:29:17	0	3.86692762374878	2.48336594911937	0
9496	14.02.2018 1:29:19	0	3.85127210617065	2.48336594911937	0
9497	14.02.2018 1:29:20	0	3.8825831413269	2.48336594911937	0
9498	14.02.2018 1:29:21	0	3.86692762374878	2.48336594911937	0
9499	14.02.2018 1:29:23	0	3.85127210617065	2.48336594911937	0
9500	14.02.2018 1:29:24	0	3.86692762374878	2.48336594911937	0
9501	14.02.2018 1:29:26	0	3.86692762374878	2.48336594911937	0
9502	14.02.2018 1:29:27	0	3.86692762374878	2.48336594911937	0
9503	14.02.2018 1:29:29	0	3.86692762374878	2.48336594911937	0
9504	14.02.2018 1:29:30	0	3.85127210617065	2.48336594911937	0
9505	14.02.2018 1:29:31	0	3.85127210617065	2.48336594911937	0
9506	14.02.2018 1:29:33	0	3.86692762374878	2.48336594911937	0
9507	14.02.2018 1:29:34	0	3.85127210617065	2.48336594911937	0
9508	14.02.2018 1:29:36	0	3.86692762374878	2.48336594911937	0
9509	14.02.2018 1:29:37	0	3.86692762374878	2.48336594911937	0
9510	14.02.2018 1:29:38	0	3.86692762374878	2.48336594911937	0
9511	14.02.2018 1:29:40	0	3.8825831413269	2.48336594911937	0
9512	14.02.2018 1:29:41	0	3.86692762374878	2.48336594911937	0
9513	14.02.2018 1:29:43	0	3.8825831413269	2.48336594911937	0
9514	14.02.2018 1:29:44	0	3.8825831413269	2.48336594911937	0
9515	14.02.2018 1:29:46	0	3.86692762374878	2.48336594911937	0
9516	14.02.2018 1:29:47	0	3.86692762374878	2.48336594911937	0
9517	14.02.2018 1:29:48	0	3.86692762374878	2.48336594911937	0
9518	14.02.2018 1:29:50	0	3.8825831413269	2.48336594911937	0
9519	14.02.2018 1:29:51	0	3.86692762374878	2.48336594911937	0
9520	14.02.2018 1:29:53	0	3.8825831413269	2.48336594911937	0
9521	14.02.2018 1:29:54	0	3.86692762374878	2.48336594911937	0
9522	14.02.2018 1:29:55	0	3.86692762374878	2.48336594911937	0
9523	14.02.2018 1:29:57	0	3.85127210617065	2.48336594911937	0
9524	14.02.2018 1:29:58	0	3.8825831413269	2.48336594911937	0
9525	14.02.2018 1:30:00	0	3.85127210617065	2.48336594911937	0
9526	14.02.2018 1:30:01	0	3.8825831413269	2.48336594911937	0
9527	14.02.2018 1:30:03	0	3.86692762374878	2.48336594911937	0
9528	14.02.2018 1:30:04	0	3.85127210617065	2.48336594911937	0
9529	14.02.2018 1:30:05	0	3.86692762374878	2.48336594911937	0
9530	14.02.2018 1:30:07	0	3.8825831413269	2.48336594911937	0
9531	14.02.2018 1:30:08	0	3.85127210617065	2.48336594911937	0
9532	14.02.2018 1:30:10	0	3.83561635017395	2.48336594911937	0
9533	14.02.2018 1:30:11	0	3.86692762374878	2.48336594911937	0
9534	14.02.2018 1:30:13	0	3.83561635017395	2.48336594911937	0
9535	14.02.2018 1:30:14	0	3.8825831413269	2.48336594911937	0
9536	14.02.2018 1:30:16	0	3.86692762374878	2.48336594911937	0
9537	14.02.2018 1:30:17	0	3.86692762374878	2.48336594911937	0
9538	14.02.2018 1:30:18	0	3.86692762374878	2.48336594911937	0
9539	14.02.2018 1:30:20	0	3.86692762374878	2.48336594911937	0
9540	14.02.2018 1:30:21	0	3.85127210617065	2.48336594911937	0
9541	14.02.2018 1:30:23	0	3.86692762374878	2.48336594911937	0
9542	14.02.2018 1:30:24	0	3.85127210617065	2.48336594911937	0
9543	14.02.2018 1:30:26	0	3.8825831413269	2.48336594911937	0
9544	14.02.2018 1:30:27	0	3.8825831413269	2.48336594911937	0
9545	14.02.2018 1:30:28	0	3.85127210617065	2.48336594911937	0
9546	14.02.2018 1:30:30	0	3.85127210617065	2.48336594911937	0
9547	14.02.2018 1:30:31	0	3.8825831413269	2.48336594911937	0
9548	14.02.2018 1:30:33	0	3.8825831413269	2.48336594911937	0
9549	14.02.2018 1:30:34	0	3.8825831413269	2.48336594911937	0
9550	14.02.2018 1:30:35	0	3.86692762374878	2.48336594911937	0
9551	14.02.2018 1:30:37	0	3.86692762374878	2.48336594911937	0
9552	14.02.2018 1:30:38	0	3.86692762374878	2.48336594911937	0
9553	14.02.2018 1:30:40	0	3.85127210617065	2.48336594911937	0
9554	14.02.2018 1:30:41	0	3.89823865890503	2.48336594911937	0
9555	14.02.2018 1:30:43	0	3.86692762374878	2.48336594911937	0
9556	14.02.2018 1:30:44	0	3.86692762374878	2.48336594911937	0
9557	14.02.2018 1:30:45	0	3.85127210617065	2.48336594911937	0
9558	14.02.2018 1:30:47	0	3.85127210617065	2.48336594911937	0
9559	14.02.2018 1:30:48	0	3.86692762374878	2.48336594911937	0
9560	14.02.2018 1:30:50	0	3.86692762374878	2.48336594911937	0
9561	14.02.2018 1:30:51	0	3.85127210617065	2.48336594911937	0
9562	14.02.2018 1:30:52	0	3.83561635017395	2.48336594911937	0
9563	14.02.2018 1:30:54	0	3.86692762374878	2.48336594911937	0
9564	14.02.2018 1:30:55	0	3.85127210617065	2.48336594911937	0
9565	14.02.2018 1:30:57	0	3.85127210617065	2.48336594911937	0
9566	14.02.2018 1:30:58	0	3.8825831413269	2.48336594911937	0
9567	14.02.2018 1:30:59	0	3.86692762374878	2.48336594911937	0
9568	14.02.2018 1:31:01	0	3.85127210617065	2.48336594911937	0
9569	14.02.2018 1:31:02	0	3.85127210617065	2.48336594911937	0
9570	14.02.2018 1:31:04	0	3.85127210617065	2.48336594911937	0
9571	14.02.2018 1:31:05	0	3.85127210617065	2.48336594911937	0
9572	14.02.2018 1:31:07	0	3.8825831413269	2.48336594911937	0
9573	14.02.2018 1:31:08	0	3.8825831413269	2.48336594911937	0
9574	14.02.2018 1:31:09	0	3.86692762374878	2.48336594911937	0
9575	14.02.2018 1:31:11	0	3.83561635017395	2.48336594911937	0
9576	14.02.2018 1:31:12	0	3.86692762374878	2.48336594911937	0
9577	14.02.2018 1:31:14	0	3.86692762374878	2.48336594911937	0
9578	14.02.2018 1:31:15	0	3.86692762374878	2.48336594911937	0
9579	14.02.2018 1:31:16	0	3.86692762374878	2.48336594911937	0
9580	14.02.2018 1:31:18	0	3.8825831413269	2.48336594911937	0
9581	14.02.2018 1:31:19	0	3.86692762374878	2.48336594911937	0
9582	14.02.2018 1:31:21	0	3.86692762374878	2.48336594911937	0
9583	14.02.2018 1:31:22	0	3.86692762374878	2.48336594911937	0
9584	14.02.2018 1:31:24	0	3.86692762374878	2.48336594911937	0
9585	14.02.2018 1:31:25	0	3.85127210617065	2.48336594911937	0
9586	14.02.2018 1:31:26	0	3.8825831413269	2.48336594911937	0
9587	14.02.2018 1:31:28	0	3.86692762374878	2.48336594911937	0
9588	14.02.2018 1:31:29	0	3.85127210617065	2.48336594911937	0
9589	14.02.2018 1:31:31	0	3.85127210617065	2.48336594911937	0
9590	14.02.2018 1:31:32	0	3.86692762374878	2.48336594911937	0
9591	14.02.2018 1:31:33	0	3.86692762374878	2.48336594911937	0
9592	14.02.2018 1:31:35	0	3.86692762374878	2.48336594911937	0
9593	14.02.2018 1:31:36	0	3.86692762374878	2.48336594911937	0
9594	14.02.2018 1:31:38	0	3.85127210617065	2.48336594911937	0
9595	14.02.2018 1:31:39	0	3.85127210617065	2.48336594911937	0
9596	14.02.2018 1:31:40	0	3.85127210617065	2.48336594911937	0
9597	14.02.2018 1:31:42	0	3.85127210617065	2.48336594911937	0
9598	14.02.2018 1:31:43	0	3.86692762374878	2.48336594911937	0
9599	14.02.2018 1:31:45	0	3.86692762374878	2.48336594911937	0
9600	14.02.2018 1:31:46	0	3.85127210617065	2.48336594911937	0
9601	14.02.2018 1:31:48	0	3.85127210617065	2.48336594911937	0
9602	14.02.2018 1:31:49	0	3.85127210617065	2.48336594911937	0
9603	14.02.2018 1:31:50	0	3.85127210617065	2.48336594911937	0
9604	14.02.2018 1:31:52	0	3.85127210617065	2.48336594911937	0
9605	14.02.2018 1:31:53	0	3.85127210617065	2.48336594911937	0
9606	14.02.2018 1:31:55	0	3.86692762374878	2.48336594911937	0
9607	14.02.2018 1:31:56	0	3.8825831413269	2.48336594911937	0
9608	14.02.2018 1:31:58	0	3.85127210617065	2.48336594911937	0
9609	14.02.2018 1:31:59	0	3.85127210617065	2.48336594911937	0
9610	14.02.2018 1:32:01	0	3.83561635017395	2.48336594911937	0
9611	14.02.2018 1:32:03	0	3.85127210617065	2.48336594911937	0
9612	14.02.2018 1:32:04	0	3.8825831413269	2.48336594911937	0
9613	14.02.2018 1:32:06	0	3.8825831413269	2.48336594911937	0
9614	14.02.2018 1:32:07	0	3.85127210617065	2.48336594911937	0
9615	14.02.2018 1:32:08	0	3.86692762374878	2.48336594911937	0
9616	14.02.2018 1:32:10	0	3.85127210617065	2.48336594911937	0
9617	14.02.2018 1:32:11	0	3.8825831413269	2.48336594911937	0
9618	14.02.2018 1:32:13	0	3.86692762374878	2.48336594911937	0
9619	14.02.2018 1:32:14	0	3.86692762374878	2.48336594911937	0
9620	14.02.2018 1:32:15	0	3.8825831413269	2.48336594911937	0
9621	14.02.2018 1:32:17	0	3.83561635017395	2.48336594911937	0
9622	14.02.2018 1:32:18	0	3.86692762374878	2.48336594911937	0
9623	14.02.2018 1:32:20	0	3.86692762374878	2.48336594911937	0
9624	14.02.2018 1:32:21	0	3.86692762374878	2.48336594911937	0
9625	14.02.2018 1:32:23	0	3.8825831413269	2.48336594911937	0
9626	14.02.2018 1:32:24	0	3.86692762374878	2.48336594911937	0
9627	14.02.2018 1:32:26	0	3.86692762374878	2.48336594911937	0
9628	14.02.2018 1:32:27	0	3.8825831413269	2.48336594911937	0
9629	14.02.2018 1:32:29	0	3.86692762374878	2.48336594911937	0
9630	14.02.2018 1:32:30	0	3.85127210617065	2.48336594911937	0
9631	14.02.2018 1:32:32	0	3.8825831413269	2.48336594911937	0
9632	14.02.2018 1:32:33	0	3.86692762374878	2.48336594911937	0
9633	14.02.2018 1:32:34	0	3.86692762374878	2.48336594911937	0
9634	14.02.2018 1:32:36	0	3.85127210617065	2.48336594911937	0
9635	14.02.2018 1:32:37	0	3.85127210617065	2.48336594911937	0
9636	14.02.2018 1:32:39	0	3.86692762374878	2.48336594911937	0
9637	14.02.2018 1:32:40	0	3.8825831413269	2.48336594911937	0
9638	14.02.2018 1:32:42	0	3.86692762374878	2.48336594911937	0
9639	14.02.2018 1:32:43	0	3.85127210617065	2.48336594911937	0
9640	14.02.2018 1:32:44	0	3.85127210617065	2.48336594911937	0
9641	14.02.2018 1:32:46	0	3.85127210617065	2.48336594911937	0
9642	14.02.2018 1:32:47	0	3.86692762374878	2.48336594911937	0
9643	14.02.2018 1:32:49	0	3.85127210617065	2.48336594911937	0
9644	14.02.2018 1:32:50	0	3.86692762374878	2.48336594911937	0
9645	14.02.2018 1:32:51	0	3.8825831413269	2.48336594911937	0
9646	14.02.2018 1:32:53	0	3.85127210617065	2.48336594911937	0
9647	14.02.2018 1:32:54	0	3.85127210617065	2.48336594911937	0
9648	14.02.2018 1:32:56	0	3.85127210617065	2.48336594911937	0
9649	14.02.2018 1:32:57	0	3.8825831413269	2.48336594911937	0
9650	14.02.2018 1:32:58	0	3.86692762374878	2.48336594911937	0
9651	14.02.2018 1:33:00	0	3.8825831413269	2.48336594911937	0
9652	14.02.2018 1:33:01	0	3.85127210617065	2.48336594911937	0
9653	14.02.2018 1:33:03	0	3.8825831413269	2.48336594911937	0
9654	14.02.2018 1:33:04	0	3.85127210617065	2.48336594911937	0
9655	14.02.2018 1:33:05	0	3.8825831413269	2.48336594911937	0
9656	14.02.2018 1:33:07	0	3.85127210617065	2.48336594911937	0
9657	14.02.2018 1:33:08	0	3.86692762374878	2.48336594911937	0
9658	14.02.2018 1:33:10	0	3.8825831413269	2.48336594911937	0
9659	14.02.2018 1:33:11	0	3.8825831413269	2.48336594911937	0
9660	14.02.2018 1:33:13	0	3.86692762374878	2.48336594911937	0
